source,target,key,n_lines,n_tokens,edge_index,edge_type
5.02.0110,#Biondello_Shr,0,3,26,858,passive
5.02.0110,#Gremio_Shr,0,3,26,858,passive
5.02.0110,#Grumio_Shr,0,3,26,858,passive
5.02.0110,#Hortensio_Shr,0,3,26,858,passive
5.02.0110,#Lucentio_Shr,0,3,26,858,passive
5.02.0110,#Merchant_Shr,0,3,26,858,passive
5.02.0110,#SERVANTS_Shr,0,3,26,858,passive
5.02.0110,#Tranio_Shr,0,3,26,858,passive
5.02.0110,#Vincentio_Shr,0,3,26,858,passive
#Tranio_Shr,5.02.0110,0,2,16,859,active
5.02.0110,#Baptista_Shr,1,2,16,859,passive
5.02.0110,#Biondello_Shr,1,2,16,859,passive
5.02.0110,#Gremio_Shr,1,2,16,859,passive
5.02.0110,#Grumio_Shr,1,2,16,859,passive
5.02.0110,#Hortensio_Shr,1,2,16,859,passive
5.02.0110,#Lucentio_Shr,1,2,16,859,passive
5.02.0110,#Merchant_Shr,1,2,16,859,passive
5.02.0110,#Petruchio_Shr,0,2,16,859,passive
5.02.0110,#SERVANTS_Shr,1,2,16,859,passive
5.02.0110,#Vincentio_Shr,1,2,16,859,passive
#Petruchio_Shr,5.02.0110,1,1,7,860,active
5.02.0110,#Baptista_Shr,2,1,7,860,passive
5.02.0110,#Biondello_Shr,2,1,7,860,passive
5.02.0110,#Gremio_Shr,2,1,7,860,passive
5.02.0110,#Grumio_Shr,2,1,7,860,passive
5.02.0110,#Hortensio_Shr,2,1,7,860,passive
5.02.0110,#Lucentio_Shr,2,1,7,860,passive
5.02.0110,#Merchant_Shr,2,1,7,860,passive
5.02.0110,#SERVANTS_Shr,2,1,7,860,passive
5.02.0110,#Tranio_Shr,1,1,7,860,passive
5.02.0110,#Vincentio_Shr,2,1,7,860,passive
#Tranio_Shr,5.02.0110,1,2,18,861,active
5.02.0110,#Baptista_Shr,3,2,18,861,passive
5.02.0110,#Biondello_Shr,3,2,18,861,passive
5.02.0110,#Gremio_Shr,3,2,18,861,passive
5.02.0110,#Grumio_Shr,3,2,18,861,passive
5.02.0110,#Hortensio_Shr,3,2,18,861,passive
5.02.0110,#Lucentio_Shr,3,2,18,861,passive
5.02.0110,#Merchant_Shr,3,2,18,861,passive
5.02.0110,#Petruchio_Shr,1,2,18,861,passive
5.02.0110,#SERVANTS_Shr,3,2,18,861,passive
5.02.0110,#Vincentio_Shr,3,2,18,861,passive
#Baptista_Shr,5.02.0110,0,1,7,862,active
5.02.0110,#Biondello_Shr,4,1,7,862,passive
5.02.0110,#Gremio_Shr,4,1,7,862,passive
5.02.0110,#Grumio_Shr,4,1,7,862,passive
5.02.0110,#Hortensio_Shr,4,1,7,862,passive
5.02.0110,#Lucentio_Shr,4,1,7,862,passive
5.02.0110,#Merchant_Shr,4,1,7,862,passive
5.02.0110,#Petruchio_Shr,2,1,7,862,passive
5.02.0110,#SERVANTS_Shr,4,1,7,862,passive
5.02.0110,#Tranio_Shr,2,1,7,862,passive
5.02.0110,#Vincentio_Shr,4,1,7,862,passive
#Lucentio_Shr,5.02.0110,0,1,8,863,active
5.02.0110,#Baptista_Shr,4,1,8,863,passive
5.02.0110,#Biondello_Shr,5,1,8,863,passive
5.02.0110,#Gremio_Shr,5,1,8,863,passive
5.02.0110,#Grumio_Shr,5,1,8,863,passive
5.02.0110,#Hortensio_Shr,5,1,8,863,passive
5.02.0110,#Merchant_Shr,5,1,8,863,passive
5.02.0110,#Petruchio_Shr,3,1,8,863,passive
5.02.0110,#SERVANTS_Shr,5,1,8,863,passive
5.02.0110,#Tranio_Shr,3,1,8,863,passive
5.02.0110,#Vincentio_Shr,5,1,8,863,passive
#Hortensio_Shr,5.02.0110,0,1,8,864,active
5.02.0110,#Baptista_Shr,5,1,8,864,passive
5.02.0110,#Biondello_Shr,6,1,8,864,passive
5.02.0110,#Gremio_Shr,6,1,8,864,passive
5.02.0110,#Grumio_Shr,6,1,8,864,passive
5.02.0110,#Lucentio_Shr,5,1,8,864,passive
5.02.0110,#Merchant_Shr,6,1,8,864,passive
5.02.0110,#Petruchio_Shr,4,1,8,864,passive
5.02.0110,#SERVANTS_Shr,6,1,8,864,passive
5.02.0110,#Tranio_Shr,4,1,8,864,passive
5.02.0110,#Vincentio_Shr,6,1,8,864,passive
#Petruchio_Shr,5.02.0110,2,3,26,865,active
5.02.0110,#Baptista_Shr,6,3,26,865,passive
5.02.0110,#Biondello_Shr,7,3,26,865,passive
5.02.0110,#Gremio_Shr,7,3,26,865,passive
5.02.0110,#Grumio_Shr,7,3,26,865,passive
5.02.0110,#Hortensio_Shr,6,3,26,865,passive
5.02.0110,#Lucentio_Shr,6,3,26,865,passive
5.02.0110,#Merchant_Shr,7,3,26,865,passive
5.02.0110,#SERVANTS_Shr,7,3,26,865,passive
5.02.0110,#Tranio_Shr,5,3,26,865,passive
5.02.0110,#Vincentio_Shr,7,3,26,865,passive
#Baptista_Shr,5.02.0110,1,2,15,866,active
5.02.0110,#Biondello_Shr,8,2,15,866,passive
5.02.0110,#Gremio_Shr,8,2,15,866,passive
5.02.0110,#Grumio_Shr,8,2,15,866,passive
5.02.0110,#Hortensio_Shr,7,2,15,866,passive
5.02.0110,#Lucentio_Shr,7,2,15,866,passive
5.02.0110,#Merchant_Shr,8,2,15,866,passive
5.02.0110,#Petruchio_Shr,5,2,15,866,passive
5.02.0110,#SERVANTS_Shr,8,2,15,866,passive
5.02.0110,#Tranio_Shr,6,2,15,866,passive
5.02.0110,#Vincentio_Shr,8,2,15,866,passive
#Petruchio_Shr,5.02.0110,3,5,40,867,active
5.02.0110,#Baptista_Shr,7,5,40,867,passive
5.02.0110,#Biondello_Shr,9,5,40,867,passive
5.02.0110,#Gremio_Shr,9,5,40,867,passive
5.02.0110,#Grumio_Shr,9,5,40,867,passive
5.02.0110,#Hortensio_Shr,8,5,40,867,passive
5.02.0110,#Lucentio_Shr,8,5,40,867,passive
5.02.0110,#Merchant_Shr,9,5,40,867,passive
5.02.0110,#SERVANTS_Shr,9,5,40,867,passive
5.02.0110,#Tranio_Shr,7,5,40,867,passive
5.02.0110,#Vincentio_Shr,9,5,40,867,passive
#Hortensio_Shr,5.02.0110,1,1,4,868,active
5.02.0110,#Baptista_Shr,8,1,4,868,passive
5.02.0110,#Biondello_Shr,10,1,4,868,passive
5.02.0110,#Gremio_Shr,10,1,4,868,passive
5.02.0110,#Grumio_Shr,10,1,4,868,passive
5.02.0110,#Lucentio_Shr,9,1,4,868,passive
5.02.0110,#Merchant_Shr,10,1,4,868,passive
5.02.0110,#Petruchio_Shr,6,1,4,868,passive
5.02.0110,#SERVANTS_Shr,10,1,4,868,passive
5.02.0110,#Tranio_Shr,8,1,4,868,passive
5.02.0110,#Vincentio_Shr,10,1,4,868,passive
#Lucentio_Shr,5.02.0110,1,1,2,869,active
5.02.0110,#Baptista_Shr,9,1,2,869,passive
5.02.0110,#Biondello_Shr,11,1,2,869,passive
5.02.0110,#Gremio_Shr,11,1,2,869,passive
5.02.0110,#Grumio_Shr,11,1,2,869,passive
5.02.0110,#Hortensio_Shr,9,1,2,869,passive
5.02.0110,#Merchant_Shr,11,1,2,869,passive
5.02.0110,#Petruchio_Shr,7,1,2,869,passive
5.02.0110,#SERVANTS_Shr,11,1,2,869,passive
5.02.0110,#Tranio_Shr,9,1,2,869,passive
5.02.0110,#Vincentio_Shr,11,1,2,869,passive
#Petruchio_Shr,5.02.0110,4,3,19,870,active
5.02.0110,#Baptista_Shr,10,3,19,870,passive
5.02.0110,#Biondello_Shr,12,3,19,870,passive
5.02.0110,#Gremio_Shr,12,3,19,870,passive
5.02.0110,#Grumio_Shr,12,3,19,870,passive
5.02.0110,#Hortensio_Shr,10,3,19,870,passive
5.02.0110,#Lucentio_Shr,10,3,19,870,passive
5.02.0110,#Merchant_Shr,12,3,19,870,passive
5.02.0110,#SERVANTS_Shr,12,3,19,870,passive
5.02.0110,#Tranio_Shr,10,3,19,870,passive
5.02.0110,#Vincentio_Shr,12,3,19,870,passive
#Lucentio_Shr,5.02.0110,2,1,3,871,active
5.02.0110,#Baptista_Shr,11,1,3,871,passive
5.02.0110,#Biondello_Shr,13,1,3,871,passive
5.02.0110,#Gremio_Shr,13,1,3,871,passive
5.02.0110,#Grumio_Shr,13,1,3,871,passive
5.02.0110,#Hortensio_Shr,11,1,3,871,passive
5.02.0110,#Merchant_Shr,13,1,3,871,passive
5.02.0110,#Petruchio_Shr,8,1,3,871,passive
5.02.0110,#SERVANTS_Shr,13,1,3,871,passive
5.02.0110,#Tranio_Shr,11,1,3,871,passive
5.02.0110,#Vincentio_Shr,13,1,3,871,passive
#Hortensio_Shr,5.02.0110,2,1,1,872,active
5.02.0110,#Baptista_Shr,12,1,1,872,passive
5.02.0110,#Biondello_Shr,14,1,1,872,passive
5.02.0110,#Gremio_Shr,14,1,1,872,passive
5.02.0110,#Grumio_Shr,14,1,1,872,passive
5.02.0110,#Lucentio_Shr,11,1,1,872,passive
5.02.0110,#Merchant_Shr,14,1,1,872,passive
5.02.0110,#Petruchio_Shr,9,1,1,872,passive
5.02.0110,#SERVANTS_Shr,14,1,1,872,passive
5.02.0110,#Tranio_Shr,12,1,1,872,passive
5.02.0110,#Vincentio_Shr,14,1,1,872,passive
#Petruchio_Shr,5.02.0110,5,1,4,873,active
5.02.0110,#Baptista_Shr,13,1,4,873,passive
5.02.0110,#Biondello_Shr,15,1,4,873,passive
5.02.0110,#Gremio_Shr,15,1,4,873,passive
5.02.0110,#Grumio_Shr,15,1,4,873,passive
5.02.0110,#Hortensio_Shr,12,1,4,873,passive
5.02.0110,#Lucentio_Shr,12,1,4,873,passive
5.02.0110,#Merchant_Shr,15,1,4,873,passive
5.02.0110,#SERVANTS_Shr,15,1,4,873,passive
5.02.0110,#Tranio_Shr,13,1,4,873,passive
5.02.0110,#Vincentio_Shr,15,1,4,873,passive
#Hortensio_Shr,5.02.0110,3,1,3,874,active
5.02.0110,#Baptista_Shr,14,1,3,874,passive
5.02.0110,#Biondello_Shr,16,1,3,874,passive
5.02.0110,#Gremio_Shr,16,1,3,874,passive
5.02.0110,#Grumio_Shr,16,1,3,874,passive
5.02.0110,#Lucentio_Shr,13,1,3,874,passive
5.02.0110,#Merchant_Shr,16,1,3,874,passive
5.02.0110,#Petruchio_Shr,10,1,3,874,passive
5.02.0110,#SERVANTS_Shr,16,1,3,874,passive
5.02.0110,#Tranio_Shr,14,1,3,874,passive
5.02.0110,#Vincentio_Shr,16,1,3,874,passive
#Lucentio_Shr,5.02.0110,3,2,11,875,active
5.02.0110,#Baptista_Shr,15,2,11,875,passive
5.02.0110,#Biondello_Shr,17,2,11,875,passive
5.02.0110,#Gremio_Shr,17,2,11,875,passive
5.02.0110,#Grumio_Shr,17,2,11,875,passive
5.02.0110,#Hortensio_Shr,13,2,11,875,passive
5.02.0110,#Merchant_Shr,17,2,11,875,passive
5.02.0110,#Petruchio_Shr,11,2,11,875,passive
5.02.0110,#SERVANTS_Shr,17,2,11,875,passive
5.02.0110,#Tranio_Shr,15,2,11,875,passive
5.02.0110,#Vincentio_Shr,17,2,11,875,passive
#Biondello_Shr,5.02.0110,0,1,2,876,active
5.02.0110,#Baptista_Shr,16,1,2,876,passive
5.02.0110,#Gremio_Shr,18,1,2,876,passive
5.02.0110,#Grumio_Shr,18,1,2,876,passive
5.02.0110,#Hortensio_Shr,14,1,2,876,passive
5.02.0110,#Lucentio_Shr,14,1,2,876,passive
5.02.0110,#Merchant_Shr,18,1,2,876,passive
5.02.0110,#Petruchio_Shr,12,1,2,876,passive
5.02.0110,#SERVANTS_Shr,18,1,2,876,passive
5.02.0110,#Tranio_Shr,16,1,2,876,passive
5.02.0110,#Vincentio_Shr,18,1,2,876,passive
#Baptista_Shr,5.02.0111,0,1,7,877,active
5.02.0111,#Gremio_Shr,0,1,7,877,passive
5.02.0111,#Grumio_Shr,0,1,7,877,passive
5.02.0111,#Hortensio_Shr,0,1,7,877,passive
5.02.0111,#Lucentio_Shr,0,1,7,877,passive
5.02.0111,#Merchant_Shr,0,1,7,877,passive
5.02.0111,#Petruchio_Shr,0,1,7,877,passive
5.02.0111,#SERVANTS_Shr,0,1,7,877,passive
5.02.0111,#Tranio_Shr,0,1,7,877,passive
5.02.0111,#Vincentio_Shr,0,1,7,877,passive
#Lucentio_Shr,5.02.0111,0,1,9,878,active
5.02.0111,#Baptista_Shr,0,1,9,878,passive
5.02.0111,#Gremio_Shr,1,1,9,878,passive
5.02.0111,#Grumio_Shr,1,1,9,878,passive
5.02.0111,#Hortensio_Shr,1,1,9,878,passive
5.02.0111,#Merchant_Shr,1,1,9,878,passive
5.02.0111,#Petruchio_Shr,1,1,9,878,passive
5.02.0111,#SERVANTS_Shr,1,1,9,878,passive
5.02.0111,#Tranio_Shr,1,1,9,878,passive
5.02.0111,#Vincentio_Shr,1,1,9,878,passive
#Lucentio_Shr,5.02.0112,0,1,4,879,active
5.02.0112,#Baptista_Shr,0,1,4,879,passive
5.02.0112,#Biondello_Shr,0,1,4,879,passive
5.02.0112,#Gremio_Shr,0,1,4,879,passive
5.02.0112,#Grumio_Shr,0,1,4,879,passive
5.02.0112,#Hortensio_Shr,0,1,4,879,passive
5.02.0112,#Merchant_Shr,0,1,4,879,passive
5.02.0112,#Petruchio_Shr,0,1,4,879,passive
5.02.0112,#SERVANTS_Shr,0,1,4,879,passive
5.02.0112,#Tranio_Shr,0,1,4,879,passive
5.02.0112,#Vincentio_Shr,0,1,4,879,passive
#Biondello_Shr,5.02.0112,0,3,14,880,active
5.02.0112,#Baptista_Shr,1,3,14,880,passive
5.02.0112,#Gremio_Shr,1,3,14,880,passive
5.02.0112,#Grumio_Shr,1,3,14,880,passive
5.02.0112,#Hortensio_Shr,1,3,14,880,passive
5.02.0112,#Lucentio_Shr,0,3,14,880,passive
5.02.0112,#Merchant_Shr,1,3,14,880,passive
5.02.0112,#Petruchio_Shr,1,3,14,880,passive
5.02.0112,#SERVANTS_Shr,1,3,14,880,passive
5.02.0112,#Tranio_Shr,1,3,14,880,passive
5.02.0112,#Vincentio_Shr,1,3,14,880,passive
#Petruchio_Shr,5.02.0112,0,2,11,881,active
5.02.0112,#Baptista_Shr,2,2,11,881,passive
5.02.0112,#Biondello_Shr,1,2,11,881,passive
5.02.0112,#Gremio_Shr,2,2,11,881,passive
5.02.0112,#Grumio_Shr,2,2,11,881,passive
5.02.0112,#Hortensio_Shr,2,2,11,881,passive
5.02.0112,#Lucentio_Shr,1,2,11,881,passive
5.02.0112,#Merchant_Shr,2,2,11,881,passive
5.02.0112,#SERVANTS_Shr,2,2,11,881,passive
5.02.0112,#Tranio_Shr,2,2,11,881,passive
5.02.0112,#Vincentio_Shr,2,2,11,881,passive
#Gremio_Shr,5.02.0112,0,2,16,882,active
5.02.0112,#Baptista_Shr,3,2,16,882,passive
5.02.0112,#Biondello_Shr,2,2,16,882,passive
5.02.0112,#Grumio_Shr,3,2,16,882,passive
5.02.0112,#Hortensio_Shr,3,2,16,882,passive
5.02.0112,#Lucentio_Shr,2,2,16,882,passive
5.02.0112,#Merchant_Shr,3,2,16,882,passive
5.02.0112,#Petruchio_Shr,2,2,16,882,passive
5.02.0112,#SERVANTS_Shr,3,2,16,882,passive
5.02.0112,#Tranio_Shr,3,2,16,882,passive
5.02.0112,#Vincentio_Shr,3,2,16,882,passive
#Petruchio_Shr,5.02.0112,1,1,3,883,active
5.02.0112,#Baptista_Shr,4,1,3,883,passive
5.02.0112,#Biondello_Shr,3,1,3,883,passive
5.02.0112,#Gremio_Shr,3,1,3,883,passive
5.02.0112,#Grumio_Shr,4,1,3,883,passive
5.02.0112,#Hortensio_Shr,4,1,3,883,passive
5.02.0112,#Lucentio_Shr,3,1,3,883,passive
5.02.0112,#Merchant_Shr,4,1,3,883,passive
5.02.0112,#SERVANTS_Shr,4,1,3,883,passive
5.02.0112,#Tranio_Shr,4,1,3,883,passive
5.02.0112,#Vincentio_Shr,4,1,3,883,passive
#Hortensio_Shr,5.02.0112,0,2,12,884,active
5.02.0112,#Baptista_Shr,5,2,12,884,passive
5.02.0112,#Biondello_Shr,4,2,12,884,passive
5.02.0112,#Gremio_Shr,4,2,12,884,passive
5.02.0112,#Grumio_Shr,5,2,12,884,passive
5.02.0112,#Lucentio_Shr,4,2,12,884,passive
5.02.0112,#Merchant_Shr,5,2,12,884,passive
5.02.0112,#Petruchio_Shr,3,2,12,884,passive
5.02.0112,#SERVANTS_Shr,5,2,12,884,passive
5.02.0112,#Tranio_Shr,5,2,12,884,passive
5.02.0112,#Vincentio_Shr,5,2,12,884,passive
#Petruchio_Shr,5.02.0113,0,2,10,885,active
5.02.0113,#Baptista_Shr,0,2,10,885,passive
5.02.0113,#Gremio_Shr,0,2,10,885,passive
5.02.0113,#Grumio_Shr,0,2,10,885,passive
5.02.0113,#Hortensio_Shr,0,2,10,885,passive
5.02.0113,#Lucentio_Shr,0,2,10,885,passive
5.02.0113,#Merchant_Shr,0,2,10,885,passive
5.02.0113,#SERVANTS_Shr,0,2,10,885,passive
5.02.0113,#Tranio_Shr,0,2,10,885,passive
5.02.0113,#Vincentio_Shr,0,2,10,885,passive
#Hortensio_Shr,5.02.0113,0,2,13,886,active
5.02.0113,#Baptista_Shr,1,2,13,886,passive
5.02.0113,#Gremio_Shr,1,2,13,886,passive
5.02.0113,#Grumio_Shr,1,2,13,886,passive
5.02.0113,#Lucentio_Shr,1,2,13,886,passive
5.02.0113,#Merchant_Shr,1,2,13,886,passive
5.02.0113,#Petruchio_Shr,0,2,13,886,passive
5.02.0113,#SERVANTS_Shr,1,2,13,886,passive
5.02.0113,#Tranio_Shr,1,2,13,886,passive
5.02.0113,#Vincentio_Shr,1,2,13,886,passive
#Hortensio_Shr,5.02.0114,0,1,4,887,active
5.02.0114,#Baptista_Shr,0,1,4,887,passive
5.02.0114,#Biondello_Shr,0,1,4,887,passive
5.02.0114,#Gremio_Shr,0,1,4,887,passive
5.02.0114,#Grumio_Shr,0,1,4,887,passive
5.02.0114,#Lucentio_Shr,0,1,4,887,passive
5.02.0114,#Merchant_Shr,0,1,4,887,passive
5.02.0114,#Petruchio_Shr,0,1,4,887,passive
5.02.0114,#SERVANTS_Shr,0,1,4,887,passive
5.02.0114,#Tranio_Shr,0,1,4,887,passive
5.02.0114,#Vincentio_Shr,0,1,4,887,passive
#Biondello_Shr,5.02.0114,0,2,19,888,active
5.02.0114,#Baptista_Shr,1,2,19,888,passive
5.02.0114,#Gremio_Shr,1,2,19,888,passive
5.02.0114,#Grumio_Shr,1,2,19,888,passive
5.02.0114,#Hortensio_Shr,0,2,19,888,passive
5.02.0114,#Lucentio_Shr,1,2,19,888,passive
5.02.0114,#Merchant_Shr,1,2,19,888,passive
5.02.0114,#Petruchio_Shr,1,2,19,888,passive
5.02.0114,#SERVANTS_Shr,1,2,19,888,passive
5.02.0114,#Tranio_Shr,1,2,19,888,passive
5.02.0114,#Vincentio_Shr,1,2,19,888,passive
#Petruchio_Shr,5.02.0114,0,4,27,889,active
5.02.0114,#Baptista_Shr,2,4,27,889,passive
5.02.0114,#Biondello_Shr,1,4,27,889,passive
5.02.0114,#Gremio_Shr,2,4,27,889,passive
5.02.0114,#Grumio_Shr,2,4,27,889,passive
5.02.0114,#Hortensio_Shr,1,4,27,889,passive
5.02.0114,#Lucentio_Shr,2,4,27,889,passive
5.02.0114,#Merchant_Shr,2,4,27,889,passive
5.02.0114,#SERVANTS_Shr,2,4,27,889,passive
5.02.0114,#Tranio_Shr,2,4,27,889,passive
5.02.0114,#Vincentio_Shr,2,4,27,889,passive
#Hortensio_Shr,5.02.0115,0,1,4,890,active
5.02.0115,#Baptista_Shr,0,1,4,890,passive
5.02.0115,#Biondello_Shr,0,1,4,890,passive
5.02.0115,#Gremio_Shr,0,1,4,890,passive
5.02.0115,#Lucentio_Shr,0,1,4,890,passive
5.02.0115,#Merchant_Shr,0,1,4,890,passive
5.02.0115,#Petruchio_Shr,0,1,4,890,passive
5.02.0115,#SERVANTS_Shr,0,1,4,890,passive
5.02.0115,#Tranio_Shr,0,1,4,890,passive
5.02.0115,#Vincentio_Shr,0,1,4,890,passive
#Petruchio_Shr,5.02.0115,0,1,1,891,active
5.02.0115,#Baptista_Shr,1,1,1,891,passive
5.02.0115,#Biondello_Shr,1,1,1,891,passive
5.02.0115,#Gremio_Shr,1,1,1,891,passive
5.02.0115,#Hortensio_Shr,0,1,1,891,passive
5.02.0115,#Lucentio_Shr,1,1,1,891,passive
5.02.0115,#Merchant_Shr,1,1,1,891,passive
5.02.0115,#SERVANTS_Shr,1,1,1,891,passive
5.02.0115,#Tranio_Shr,1,1,1,891,passive
5.02.0115,#Vincentio_Shr,1,1,1,891,passive
#Hortensio_Shr,5.02.0115,1,1,3,892,active
5.02.0115,#Baptista_Shr,2,1,3,892,passive
5.02.0115,#Biondello_Shr,2,1,3,892,passive
5.02.0115,#Gremio_Shr,2,1,3,892,passive
5.02.0115,#Lucentio_Shr,2,1,3,892,passive
5.02.0115,#Merchant_Shr,2,1,3,892,passive
5.02.0115,#Petruchio_Shr,1,1,3,892,passive
5.02.0115,#SERVANTS_Shr,2,1,3,892,passive
5.02.0115,#Tranio_Shr,2,1,3,892,passive
5.02.0115,#Vincentio_Shr,2,1,3,892,passive
#Petruchio_Shr,5.02.0115,1,1,8,893,active
5.02.0115,#Baptista_Shr,3,1,8,893,passive
5.02.0115,#Biondello_Shr,3,1,8,893,passive
5.02.0115,#Gremio_Shr,3,1,8,893,passive
5.02.0115,#Hortensio_Shr,1,1,8,893,passive
5.02.0115,#Lucentio_Shr,3,1,8,893,passive
5.02.0115,#Merchant_Shr,3,1,8,893,passive
5.02.0115,#SERVANTS_Shr,3,1,8,893,passive
5.02.0115,#Tranio_Shr,3,1,8,893,passive
5.02.0115,#Vincentio_Shr,3,1,8,893,passive
#Baptista_Shr,5.02.0116,0,1,7,894,active
5.02.0116,#Biondello_Shr,0,1,7,894,passive
5.02.0116,#Gremio_Shr,0,1,7,894,passive
5.02.0116,#Hortensio_Shr,0,1,7,894,passive
5.02.0116,#Katherine_Shr,0,1,7,894,passive
5.02.0116,#Lucentio_Shr,0,1,7,894,passive
5.02.0116,#Merchant_Shr,0,1,7,894,passive
5.02.0116,#Petruchio_Shr,0,1,7,894,passive
5.02.0116,#SERVANTS_Shr,0,1,7,894,passive
5.02.0116,#Tranio_Shr,0,1,7,894,passive
5.02.0116,#Vincentio_Shr,0,1,7,894,passive
#Katherine_Shr,5.02.0116,0,1,10,895,active
5.02.0116,#Baptista_Shr,0,1,10,895,passive
5.02.0116,#Biondello_Shr,1,1,10,895,passive
5.02.0116,#Gremio_Shr,1,1,10,895,passive
5.02.0116,#Hortensio_Shr,1,1,10,895,passive
5.02.0116,#Lucentio_Shr,1,1,10,895,passive
5.02.0116,#Merchant_Shr,1,1,10,895,passive
5.02.0116,#Petruchio_Shr,1,1,10,895,passive
5.02.0116,#SERVANTS_Shr,1,1,10,895,passive
5.02.0116,#Tranio_Shr,1,1,10,895,passive
5.02.0116,#Vincentio_Shr,1,1,10,895,passive
#Petruchio_Shr,5.02.0116,0,1,7,896,active
5.02.0116,#Baptista_Shr,1,1,7,896,passive
5.02.0116,#Biondello_Shr,2,1,7,896,passive
5.02.0116,#Gremio_Shr,2,1,7,896,passive
5.02.0116,#Hortensio_Shr,2,1,7,896,passive
5.02.0116,#Katherine_Shr,1,1,7,896,passive
5.02.0116,#Lucentio_Shr,2,1,7,896,passive
5.02.0116,#Merchant_Shr,2,1,7,896,passive
5.02.0116,#SERVANTS_Shr,2,1,7,896,passive
5.02.0116,#Tranio_Shr,2,1,7,896,passive
5.02.0116,#Vincentio_Shr,2,1,7,896,passive
#Katherine_Shr,5.02.0116,1,1,7,897,active
5.02.0116,#Baptista_Shr,2,1,7,897,passive
5.02.0116,#Biondello_Shr,3,1,7,897,passive
5.02.0116,#Gremio_Shr,3,1,7,897,passive
5.02.0116,#Hortensio_Shr,3,1,7,897,passive
5.02.0116,#Lucentio_Shr,3,1,7,897,passive
5.02.0116,#Merchant_Shr,3,1,7,897,passive
5.02.0116,#Petruchio_Shr,2,1,7,897,passive
5.02.0116,#SERVANTS_Shr,3,1,7,897,passive
5.02.0116,#Tranio_Shr,3,1,7,897,passive
5.02.0116,#Vincentio_Shr,3,1,7,897,passive
#Petruchio_Shr,5.02.0116,1,3,25,898,active
5.02.0116,#Baptista_Shr,3,3,25,898,passive
5.02.0116,#Biondello_Shr,4,3,25,898,passive
5.02.0116,#Gremio_Shr,4,3,25,898,passive
5.02.0116,#Hortensio_Shr,4,3,25,898,passive
5.02.0116,#Katherine_Shr,2,3,25,898,passive
5.02.0116,#Lucentio_Shr,4,3,25,898,passive
5.02.0116,#Merchant_Shr,4,3,25,898,passive
5.02.0116,#SERVANTS_Shr,4,3,25,898,passive
5.02.0116,#Tranio_Shr,4,3,25,898,passive
5.02.0116,#Vincentio_Shr,4,3,25,898,passive
#Lucentio_Shr,5.02.0117,0,1,10,899,active
5.02.0117,#Baptista_Shr,0,1,10,899,passive
5.02.0117,#Biondello_Shr,0,1,10,899,passive
5.02.0117,#Gremio_Shr,0,1,10,899,passive
5.02.0117,#Hortensio_Shr,0,1,10,899,passive
5.02.0117,#Merchant_Shr,0,1,10,899,passive
5.02.0117,#Petruchio_Shr,0,1,10,899,passive
5.02.0117,#SERVANTS_Shr,0,1,10,899,passive
5.02.0117,#Tranio_Shr,0,1,10,899,passive
5.02.0117,#Vincentio_Shr,0,1,10,899,passive
#Hortensio_Shr,5.02.0117,0,1,9,900,active
5.02.0117,#Baptista_Shr,1,1,9,900,passive
5.02.0117,#Biondello_Shr,1,1,9,900,passive
5.02.0117,#Gremio_Shr,1,1,9,900,passive
5.02.0117,#Lucentio_Shr,0,1,9,900,passive
5.02.0117,#Merchant_Shr,1,1,9,900,passive
5.02.0117,#Petruchio_Shr,1,1,9,900,passive
5.02.0117,#SERVANTS_Shr,1,1,9,900,passive
5.02.0117,#Tranio_Shr,1,1,9,900,passive
5.02.0117,#Vincentio_Shr,1,1,9,900,passive
#Petruchio_Shr,5.02.0117,0,3,25,901,active
5.02.0117,#Baptista_Shr,2,3,25,901,passive
5.02.0117,#Biondello_Shr,2,3,25,901,passive
5.02.0117,#Gremio_Shr,2,3,25,901,passive
5.02.0117,#Hortensio_Shr,1,3,25,901,passive
5.02.0117,#Lucentio_Shr,1,3,25,901,passive
5.02.0117,#Merchant_Shr,2,3,25,901,passive
5.02.0117,#SERVANTS_Shr,2,3,25,901,passive
5.02.0117,#Tranio_Shr,2,3,25,901,passive
5.02.0117,#Vincentio_Shr,2,3,25,901,passive
#Baptista_Shr,5.02.0117,0,5,35,902,active
5.02.0117,#Biondello_Shr,3,5,35,902,passive
5.02.0117,#Gremio_Shr,3,5,35,902,passive
5.02.0117,#Hortensio_Shr,2,5,35,902,passive
5.02.0117,#Lucentio_Shr,2,5,35,902,passive
5.02.0117,#Merchant_Shr,3,5,35,902,passive
5.02.0117,#Petruchio_Shr,2,5,35,902,passive
5.02.0117,#SERVANTS_Shr,3,5,35,902,passive
5.02.0117,#Tranio_Shr,3,5,35,902,passive
5.02.0117,#Vincentio_Shr,3,5,35,902,passive
#Petruchio_Shr,5.02.0117,1,3,20,903,active
5.02.0117,#Baptista_Shr,3,3,20,903,passive
5.02.0117,#Biondello_Shr,4,3,20,903,passive
5.02.0117,#Gremio_Shr,4,3,20,903,passive
5.02.0117,#Hortensio_Shr,3,3,20,903,passive
5.02.0117,#Lucentio_Shr,3,3,20,903,passive
5.02.0117,#Merchant_Shr,4,3,20,903,passive
5.02.0117,#SERVANTS_Shr,4,3,20,903,passive
5.02.0117,#Tranio_Shr,4,3,20,903,passive
