source,target,key,n_lines,n_tokens,edge_index,edge_type
4.05.0105,#JohnTalbot_1H6,1,1,9,487,passive
#JohnTalbot_1H6,4.05.0105,1,1,8,488,active
4.05.0105,#Talbot_1H6,1,1,8,488,passive
#Talbot_1H6,4.05.0105,2,1,10,489,active
4.05.0105,#JohnTalbot_1H6,2,1,10,489,passive
#JohnTalbot_1H6,4.05.0105,2,13,110,490,active
4.05.0105,#Talbot_1H6,2,13,110,490,passive
#Talbot_1H6,4.05.0105,3,1,9,491,active
4.05.0105,#JohnTalbot_1H6,3,1,9,491,passive
#JohnTalbot_1H6,4.05.0105,3,1,8,492,active
4.05.0105,#Talbot_1H6,3,1,8,492,passive
#Talbot_1H6,4.05.0105,4,1,7,493,active
4.05.0105,#JohnTalbot_1H6,4,1,7,493,passive
#JohnTalbot_1H6,4.05.0105,4,1,10,494,active
4.05.0105,#Talbot_1H6,4,1,10,494,passive
#Talbot_1H6,4.05.0105,5,1,9,495,active
4.05.0105,#JohnTalbot_1H6,5,1,9,495,passive
#JohnTalbot_1H6,4.05.0105,5,1,10,496,active
4.05.0105,#Talbot_1H6,5,1,10,496,passive
#Talbot_1H6,4.05.0105,6,1,9,497,active
4.05.0105,#JohnTalbot_1H6,6,1,9,497,passive
#JohnTalbot_1H6,4.05.0105,6,1,8,498,active
4.05.0105,#Talbot_1H6,6,1,8,498,passive
#Talbot_1H6,4.05.0105,7,1,9,499,active
4.05.0105,#JohnTalbot_1H6,7,1,9,499,passive
#JohnTalbot_1H6,4.05.0105,7,2,15,500,active
4.05.0105,#Talbot_1H6,7,2,15,500,passive
#Talbot_1H6,4.05.0105,8,2,17,501,active
4.05.0105,#JohnTalbot_1H6,8,2,17,501,passive
#JohnTalbot_1H6,4.05.0105,8,5,44,502,active
4.05.0105,#Talbot_1H6,8,5,44,502,passive
#Talbot_1H6,4.05.0105,9,4,34,503,active
4.05.0105,#JohnTalbot_1H6,9,4,34,503,passive
#Talbot_1H6,4.06.0106,0,5,43,504,active
4.06.0106,#JohnTalbot_1H6,0,5,43,504,passive
#JohnTalbot_1H6,4.06.0106,0,4,35,505,active
4.06.0106,#Talbot_1H6,0,4,35,505,passive
#Talbot_1H6,4.06.0106,1,32,253,506,active
4.06.0106,#JohnTalbot_1H6,1,32,253,506,passive
#JohnTalbot_1H6,4.06.0106,1,12,103,507,active
4.06.0106,#Talbot_1H6,1,12,103,507,passive
#Talbot_1H6,4.06.0106,2,4,32,508,active
4.06.0106,#JohnTalbot_1H6,2,4,32,508,passive
#Talbot_1H6,4.07.0107,0,16,119,509,active
4.07.0107,#SERVANTS.TALBOT.1_1H6,0,16,119,509,passive
#SERVANTS.TALBOT.1_1H6,4.07.0108,0,1,10,510,active
4.07.0108,#JohnTalbot_1H6,0,1,10,510,passive
4.07.0108,#SOLDIERS.ENGLISH_1H6,0,1,10,510,passive
4.07.0108,#Talbot_1H6,0,1,10,510,passive
#Talbot_1H6,4.07.0108,0,16,116,511,active
4.07.0108,#JohnTalbot_1H6,1,16,116,511,passive
4.07.0108,#SERVANTS.TALBOT.1_1H6,0,16,116,511,passive
4.07.0108,#SOLDIERS.ENGLISH_1H6,1,16,116,511,passive
#Charles_1H6,4.07.0109,0,2,16,512,active
4.07.0109,#Alanson_1H6,0,2,16,512,passive
4.07.0109,#Bastard_1H6,0,2,16,512,passive
4.07.0109,#Burgundy_1H6,0,2,16,512,passive
4.07.0109,#JohnTalbot_1H6,0,2,16,512,passive
4.07.0109,#Pucelle_1H6,0,2,16,512,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,0,2,16,512,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,0,2,16,512,passive
4.07.0109,#Talbot_1H6,0,2,16,512,passive
#Bastard_1H6,4.07.0109,0,2,16,513,active
4.07.0109,#Alanson_1H6,1,2,16,513,passive
4.07.0109,#Burgundy_1H6,1,2,16,513,passive
4.07.0109,#Charles_1H6,0,2,16,513,passive
4.07.0109,#JohnTalbot_1H6,1,2,16,513,passive
4.07.0109,#Pucelle_1H6,1,2,16,513,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,1,2,16,513,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,1,2,16,513,passive
4.07.0109,#Talbot_1H6,1,2,16,513,passive
#Pucelle_1H6,4.07.0109,0,7,54,514,active
4.07.0109,#Alanson_1H6,2,7,54,514,passive
4.07.0109,#Bastard_1H6,1,7,54,514,passive
4.07.0109,#Burgundy_1H6,2,7,54,514,passive
4.07.0109,#Charles_1H6,1,7,54,514,passive
4.07.0109,#JohnTalbot_1H6,2,7,54,514,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,2,7,54,514,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,2,7,54,514,passive
4.07.0109,#Talbot_1H6,2,7,54,514,passive
#Burgundy_1H6,4.07.0109,0,3,24,515,active
4.07.0109,#Alanson_1H6,3,3,24,515,passive
4.07.0109,#Bastard_1H6,2,3,24,515,passive
4.07.0109,#Charles_1H6,2,3,24,515,passive
4.07.0109,#JohnTalbot_1H6,3,3,24,515,passive
4.07.0109,#Pucelle_1H6,2,3,24,515,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,3,3,24,515,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,3,3,24,515,passive
4.07.0109,#Talbot_1H6,3,3,24,515,passive
#Bastard_1H6,4.07.0109,1,2,15,516,active
4.07.0109,#Alanson_1H6,4,2,15,516,passive
4.07.0109,#Burgundy_1H6,3,2,15,516,passive
4.07.0109,#Charles_1H6,3,2,15,516,passive
4.07.0109,#JohnTalbot_1H6,4,2,15,516,passive
4.07.0109,#Pucelle_1H6,3,2,15,516,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,4,2,15,516,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,4,2,15,516,passive
4.07.0109,#Talbot_1H6,4,2,15,516,passive
#Charles_1H6,4.07.0109,1,2,18,517,active
4.07.0109,#Alanson_1H6,5,2,18,517,passive
4.07.0109,#Bastard_1H6,3,2,18,517,passive
4.07.0109,#Burgundy_1H6,4,2,18,517,passive
4.07.0109,#JohnTalbot_1H6,5,2,18,517,passive
4.07.0109,#Pucelle_1H6,4,2,18,517,passive
4.07.0109,#SERVANTS.TALBOT.1_1H6,5,2,18,517,passive
4.07.0109,#SOLDIERS.FRENCH_1H6,5,2,18,517,passive
4.07.0109,#Talbot_1H6,5,2,18,517,passive
#Lucy_1H6,4.07.0110,0,2,17,518,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,0,2,17,518,passive
4.07.0110,#Alanson_1H6,0,2,17,518,passive
4.07.0110,#Bastard_1H6,0,2,17,518,passive
4.07.0110,#Burgundy_1H6,0,2,17,518,passive
4.07.0110,#Charles_1H6,0,2,17,518,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,0,2,17,518,passive
4.07.0110,#JohnTalbot_1H6,0,2,17,518,passive
4.07.0110,#Pucelle_1H6,0,2,17,518,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,0,2,17,518,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,0,2,17,518,passive
4.07.0110,#Talbot_1H6,0,2,17,518,passive
#Charles_1H6,4.07.0110,0,1,7,519,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,1,1,7,519,passive
4.07.0110,#Alanson_1H6,1,1,7,519,passive
4.07.0110,#Bastard_1H6,1,1,7,519,passive
4.07.0110,#Burgundy_1H6,1,1,7,519,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,1,1,7,519,passive
4.07.0110,#JohnTalbot_1H6,1,1,7,519,passive
4.07.0110,#Lucy_1H6,0,1,7,519,passive
4.07.0110,#Pucelle_1H6,1,1,7,519,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,1,1,7,519,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,1,1,7,519,passive
4.07.0110,#Talbot_1H6,1,1,7,519,passive
#Lucy_1H6,4.07.0110,1,4,32,520,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,2,4,32,520,passive
4.07.0110,#Alanson_1H6,2,4,32,520,passive
4.07.0110,#Bastard_1H6,2,4,32,520,passive
4.07.0110,#Burgundy_1H6,2,4,32,520,passive
4.07.0110,#Charles_1H6,1,4,32,520,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,2,4,32,520,passive
4.07.0110,#JohnTalbot_1H6,2,4,32,520,passive
4.07.0110,#Pucelle_1H6,2,4,32,520,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,2,4,32,520,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,2,4,32,520,passive
4.07.0110,#Talbot_1H6,2,4,32,520,passive
#Charles_1H6,4.07.0110,1,2,14,521,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,3,2,14,521,passive
4.07.0110,#Alanson_1H6,3,2,14,521,passive
4.07.0110,#Bastard_1H6,3,2,14,521,passive
4.07.0110,#Burgundy_1H6,3,2,14,521,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,3,2,14,521,passive
4.07.0110,#JohnTalbot_1H6,3,2,14,521,passive
4.07.0110,#Lucy_1H6,1,2,14,521,passive
4.07.0110,#Pucelle_1H6,3,2,14,521,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,3,2,14,521,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,3,2,14,521,passive
4.07.0110,#Talbot_1H6,3,2,14,521,passive
#Lucy_1H6,4.07.0110,2,13,86,522,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,4,13,86,522,passive
4.07.0110,#Alanson_1H6,4,13,86,522,passive
4.07.0110,#Bastard_1H6,4,13,86,522,passive
4.07.0110,#Burgundy_1H6,4,13,86,522,passive
4.07.0110,#Charles_1H6,2,13,86,522,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,4,13,86,522,passive
4.07.0110,#JohnTalbot_1H6,4,13,86,522,passive
4.07.0110,#Pucelle_1H6,4,13,86,522,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,4,13,86,522,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,4,13,86,522,passive
4.07.0110,#Talbot_1H6,4,13,86,522,passive
#Pucelle_1H6,4.07.0110,0,5,36,523,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,5,5,36,523,passive
4.07.0110,#Alanson_1H6,5,5,36,523,passive
4.07.0110,#Bastard_1H6,5,5,36,523,passive
4.07.0110,#Burgundy_1H6,5,5,36,523,passive
4.07.0110,#Charles_1H6,3,5,36,523,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,5,5,36,523,passive
4.07.0110,#JohnTalbot_1H6,5,5,36,523,passive
4.07.0110,#Lucy_1H6,2,5,36,523,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,5,5,36,523,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,5,5,36,523,passive
4.07.0110,#Talbot_1H6,5,5,36,523,passive
#Lucy_1H6,4.07.0110,3,10,83,524,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,6,10,83,524,passive
4.07.0110,#Alanson_1H6,6,10,83,524,passive
4.07.0110,#Bastard_1H6,6,10,83,524,passive
4.07.0110,#Burgundy_1H6,6,10,83,524,passive
4.07.0110,#Charles_1H6,4,10,83,524,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,6,10,83,524,passive
4.07.0110,#JohnTalbot_1H6,6,10,83,524,passive
4.07.0110,#Pucelle_1H6,5,10,83,524,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,6,10,83,524,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,6,10,83,524,passive
4.07.0110,#Talbot_1H6,6,10,83,524,passive
#Pucelle_1H6,4.07.0110,1,4,35,525,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,7,4,35,525,passive
4.07.0110,#Alanson_1H6,7,4,35,525,passive
4.07.0110,#Bastard_1H6,7,4,35,525,passive
4.07.0110,#Burgundy_1H6,7,4,35,525,passive
4.07.0110,#Charles_1H6,5,4,35,525,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,7,4,35,525,passive
4.07.0110,#JohnTalbot_1H6,7,4,35,525,passive
4.07.0110,#Lucy_1H6,3,4,35,525,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,7,4,35,525,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,7,4,35,525,passive
4.07.0110,#Talbot_1H6,7,4,35,525,passive
#Charles_1H6,4.07.0110,2,1,5,526,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,8,1,5,526,passive
4.07.0110,#Alanson_1H6,8,1,5,526,passive
4.07.0110,#Bastard_1H6,8,1,5,526,passive
4.07.0110,#Burgundy_1H6,8,1,5,526,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,8,1,5,526,passive
4.07.0110,#JohnTalbot_1H6,8,1,5,526,passive
4.07.0110,#Lucy_1H6,4,1,5,526,passive
4.07.0110,#Pucelle_1H6,6,1,5,526,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,8,1,5,526,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,8,1,5,526,passive
4.07.0110,#Talbot_1H6,8,1,5,526,passive
#Lucy_1H6,4.07.0110,4,3,19,527,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,9,3,19,527,passive
4.07.0110,#Alanson_1H6,9,3,19,527,passive
4.07.0110,#Bastard_1H6,9,3,19,527,passive
4.07.0110,#Burgundy_1H6,9,3,19,527,passive
4.07.0110,#Charles_1H6,6,3,19,527,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,9,3,19,527,passive
4.07.0110,#JohnTalbot_1H6,9,3,19,527,passive
4.07.0110,#Pucelle_1H6,7,3,19,527,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,9,3,19,527,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,9,3,19,527,passive
4.07.0110,#Talbot_1H6,9,3,19,527,passive
#Charles_1H6,4.07.0110,3,1,12,528,active
4.07.0110,#ATTENDANTS.ENGLISH_1H6,10,1,12,528,passive
4.07.0110,#Alanson_1H6,10,1,12,528,passive
4.07.0110,#Bastard_1H6,10,1,12,528,passive
4.07.0110,#Burgundy_1H6,10,1,12,528,passive
4.07.0110,#HERALDS.FRENCH.1_1H6,10,1,12,528,passive
4.07.0110,#JohnTalbot_1H6,10,1,12,528,passive
4.07.0110,#Lucy_1H6,5,1,12,528,passive
4.07.0110,#Pucelle_1H6,8,1,12,528,passive
4.07.0110,#SERVANTS.TALBOT.1_1H6,10,1,12,528,passive
4.07.0110,#SOLDIERS.FRENCH_1H6,10,1,12,528,passive
4.07.0110,#Talbot_1H6,10,1,12,528,passive
#Charles_1H6,4.07.0111,0,2,16,529,active
4.07.0111,#Alanson_1H6,0,2,16,529,passive
4.07.0111,#Bastard_1H6,0,2,16,529,passive
4.07.0111,#Burgundy_1H6,0,2,16,529,passive
4.07.0111,#HERALDS.FRENCH.1_1H6,0,2,16,529,passive
4.07.0111,#Pucelle_1H6,0,2,16,529,passive
4.07.0111,#SOLDIERS.FRENCH_1H6,0,2,16,529,passive
#HenryVI_1H6,5.01.0112,0,2,15,530,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,0,2,15,530,passive
5.01.0112,#Exeter_H5,0,2,15,530,passive
5.01.0112,#Gloucester_2H4,0,2,15,530,passive
#Gloucester_2H4,5.01.0112,0,4,30,531,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,1,4,30,531,passive
5.01.0112,#Exeter_H5,1,4,30,531,passive
5.01.0112,#HenryVI_1H6,0,4,30,531,passive
#HenryVI_1H6,5.01.0112,1,1,7,532,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,2,1,7,532,passive
5.01.0112,#Exeter_H5,2,1,7,532,passive
5.01.0112,#Gloucester_2H4,1,1,7,532,passive
#Gloucester_2H4,5.01.0112,1,3,22,533,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,3,3,22,533,passive
5.01.0112,#Exeter_H5,3,3,22,533,passive
5.01.0112,#HenryVI_1H6,1,3,22,533,passive
#HenryVI_1H6,5.01.0112,2,4,26,534,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,4,4,26,534,passive
5.01.0112,#Exeter_H5,4,4,26,534,passive
5.01.0112,#Gloucester_2H4,2,4,26,534,passive
#Gloucester_2H4,5.01.0112,2,6,44,535,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,5,6,44,535,passive
5.01.0112,#Exeter_H5,5,6,44,535,passive
5.01.0112,#HenryVI_1H6,2,6,44,535,passive
#HenryVI_1H6,5.01.0112,3,7,53,536,active
5.01.0112,#ATTENDANTS.ENGLISH_1H6,6,7,53,536,passive
5.01.0112,#Exeter_H5,6,7,53,536,passive
5.01.0112,#Gloucester_2H4,3,7,53,536,passive
#Exeter_H5,5.01.0113,0,6,42,537,active
5.01.0113,#AMBASSADORS.ARMAGNAC.1_1H6,0,6,42,537,passive
5.01.0113,#AMBASSADORS.EMPEROR.1_1H6,0,6,42,537,passive
5.01.0113,#ATTENDANTS.ENGLISH_1H6,0,6,42,537,passive
5.01.0113,#CardinalBeaufort_1H6,0,6,42,537,passive
5.01.0113,#Gloucester_2H4,0,6,42,537,passive
5.01.0113,#HenryVI_1H6,0,6,42,537,passive
5.01.0113,#Legate_1H6,0,6,42,537,passive
#HenryVI_1H6,5.01.0113,0,7,46,538,active
5.01.0113,#AMBASSADORS.ARMAGNAC.1_1H6,1,7,46,538,passive
5.01.0113,#AMBASSADORS.EMPEROR.1_1H6,1,7,46,538,passive
5.01.0113,#ATTENDANTS.ENGLISH_1H6,1,7,46,538,passive
5.01.0113,#CardinalBeaufort_1H6,1,7,46,538,passive
5.01.0113,#Exeter_H5,0,7,46,538,passive
5.01.0113,#Gloucester_2H4,1,7,46,538,passive
5.01.0113,#Legate_1H6,1,7,46,538,passive
#Gloucester_2H4,5.01.0113,0,5,40,539,active
5.01.0113,#AMBASSADORS.ARMAGNAC.1_1H6,2,5,40,539,passive
5.01.0113,#AMBASSADORS.EMPEROR.1_1H6,2,5,40,539,passive
5.01.0113,#ATTENDANTS.ENGLISH_1H6,2,5,40,539,passive
5.01.0113,#CardinalBeaufort_1H6,2,5,40,539,passive
5.01.0113,#Exeter_H5,1,5,40,539,passive
5.01.0113,#HenryVI_1H6,1,5,40,539,passive
5.01.0113,#Legate_1H6,2,5,40,539,passive
#HenryVI_1H6,5.01.0113,1,5,38,540,active
5.01.0113,#AMBASSADORS.ARMAGNAC.1_1H6,3,5,38,540,passive
5.01.0113,#AMBASSADORS.EMPEROR.1_1H6,3,5,38,540,passive
5.01.0113,#ATTENDANTS.ENGLISH_1H6,3,5,38,540,passive
5.01.0113,#CardinalBeaufort_1H6,3,5,38,540,passive
5.01.0113,#Exeter_H5,2,5,38,540,passive
5.01.0113,#Gloucester_2H4,2,5,38,540,passive
5.01.0113,#Legate_1H6,3,5,38,540,passive
#CardinalBeaufort_1H6,5.01.0114,0,4,28,541,active
5.01.0114,#Legate_1H6,0,4,28,541,passive
#Legate_1H6,5.01.0114,0,1,7,542,active
5.01.0114,#CardinalBeaufort_1H6,0,1,7,542,passive
#CardinalBeaufort_1H6,5.01.0115,0,7,51,543,active
#Charles_1H6,5.02.0116,0,3,23,544,active
5.02.0116,#Alanson_1H6,0,3,23,544,passive
5.02.0116,#Bastard_1H6,0,3,23,544,passive
5.02.0116,#Burgundy_1H6,0,3,23,544,passive
5.02.0116,#Pucelle_1H6,0,3,23,544,passive
5.02.0116,#Reignier_1H6,0,3,23,544,passive
5.02.0116,#SOLDIERS.FRENCH_1H6,0,3,23,544,passive
#Alanson_1H6,5.02.0116,0,2,16,545,active
5.02.0116,#Bastard_1H6,1,2,16,545,passive
5.02.0116,#Burgundy_1H6,1,2,16,545,passive
5.02.0116,#Charles_1H6,0,2,16,545,passive
5.02.0116,#Pucelle_1H6,1,2,16,545,passive
5.02.0116,#Reignier_1H6,1,2,16,545,passive
5.02.0116,#SOLDIERS.FRENCH_1H6,1,2,16,545,passive
#Pucelle_1H6,5.02.0116,0,2,15,546,active
5.02.0116,#Alanson_1H6,1,2,15,546,passive
5.02.0116,#Bastard_1H6,2,2,15,546,passive
5.02.0116,#Burgundy_1H6,2,2,15,546,passive
5.02.0116,#Charles_1H6,1,2,15,546,passive
5.02.0116,#Reignier_1H6,2,2,15,546,passive
5.02.0116,#SOLDIERS.FRENCH_1H6,2,2,15,546,passive
#SOLDIERS.FRENCH.Scout_1H6,5.02.0117,0,2,10,547,active
5.02.0117,#Alanson_1H6,0,2,10,547,passive
5.02.0117,#Bastard_1H6,0,2,10,547,passive
5.02.0117,#Burgundy_1H6,0,2,10,547,passive
5.02.0117,#Charles_1H6,0,2,10,547,passive
5.02.0117,#Pucelle_1H6,0,2,10,547,passive
5.02.0117,#Reignier_1H6,0,2,10,547,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,0,2,10,547,passive
#Charles_1H6,5.02.0117,0,1,8,548,active
5.02.0117,#Alanson_1H6,1,1,8,548,passive
5.02.0117,#Bastard_1H6,1,1,8,548,passive
5.02.0117,#Burgundy_1H6,1,1,8,548,passive
5.02.0117,#Pucelle_1H6,1,1,8,548,passive
5.02.0117,#Reignier_1H6,1,1,8,548,passive
5.02.0117,#SOLDIERS.FRENCH.Scout_1H6,0,1,8,548,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,1,1,8,548,passive
#SOLDIERS.FRENCH.Scout_1H6,5.02.0117,1,3,21,549,active
5.02.0117,#Alanson_1H6,2,3,21,549,passive
5.02.0117,#Bastard_1H6,2,3,21,549,passive
5.02.0117,#Burgundy_1H6,2,3,21,549,passive
5.02.0117,#Charles_1H6,1,3,21,549,passive
5.02.0117,#Pucelle_1H6,2,3,21,549,passive
5.02.0117,#Reignier_1H6,2,3,21,549,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,2,3,21,549,passive
#Charles_1H6,5.02.0117,1,2,14,550,active
5.02.0117,#Alanson_1H6,3,2,14,550,passive
5.02.0117,#Bastard_1H6,3,2,14,550,passive
5.02.0117,#Burgundy_1H6,3,2,14,550,passive
5.02.0117,#Pucelle_1H6,3,2,14,550,passive
5.02.0117,#Reignier_1H6,3,2,14,550,passive
5.02.0117,#SOLDIERS.FRENCH.Scout_1H6,1,2,14,550,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,3,2,14,550,passive
#Burgundy_1H6,5.02.0117,0,2,19,551,active
5.02.0117,#Alanson_1H6,4,2,19,551,passive
5.02.0117,#Bastard_1H6,4,2,19,551,passive
5.02.0117,#Charles_1H6,2,2,19,551,passive
5.02.0117,#Pucelle_1H6,4,2,19,551,passive
5.02.0117,#Reignier_1H6,4,2,19,551,passive
5.02.0117,#SOLDIERS.FRENCH.Scout_1H6,2,2,19,551,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,4,2,19,551,passive
#Pucelle_1H6,5.02.0117,0,3,24,552,active
5.02.0117,#Alanson_1H6,5,3,24,552,passive
5.02.0117,#Bastard_1H6,5,3,24,552,passive
5.02.0117,#Burgundy_1H6,4,3,24,552,passive
5.02.0117,#Charles_1H6,3,3,24,552,passive
5.02.0117,#Reignier_1H6,5,3,24,552,passive
5.02.0117,#SOLDIERS.FRENCH.Scout_1H6,3,3,24,552,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,5,3,24,552,passive
#Charles_1H6,5.02.0117,2,1,8,553,active
5.02.0117,#Alanson_1H6,6,1,8,553,passive
5.02.0117,#Bastard_1H6,6,1,8,553,passive
5.02.0117,#Burgundy_1H6,5,1,8,553,passive
5.02.0117,#Pucelle_1H6,5,1,8,553,passive
5.02.0117,#Reignier_1H6,6,1,8,553,passive
5.02.0117,#SOLDIERS.FRENCH.Scout_1H6,4,1,8,553,passive
5.02.0117,#SOLDIERS.FRENCH_1H6,6,1,8,553,passive
#Pucelle_1H6,5.03.0118,0,7,48,554,active
#Pucelle_1H6,5.03.0119,0,16,121,555,active
5.03.0119,#SPIRITS_1H6,0,16,121,555,passive
#Pucelle_1H6,5.03.0120,0,6,47,556,active
#York_1H6,5.03.0121,0,6,50,557,active
5.03.0121,#Pucelle_1H6,0,6,50,557,passive
5.03.0121,#SOLDIERS.ENGLISH_1H6,0,6,50,557,passive
#Pucelle_1H6,5.03.0121,0,1,9,558,active
5.03.0121,#SOLDIERS.ENGLISH_1H6,1,1,9,558,passive
5.03.0121,#York_1H6,0,1,9,558,passive
#York_1H6,5.03.0121,1,2,17,559,active
5.03.0121,#Pucelle_1H6,1,2,17,559,passive
5.03.0121,#SOLDIERS.ENGLISH_1H6,2,2,17,559,passive
#Pucelle_1H6,5.03.0121,1,3,23,560,active
5.03.0121,#SOLDIERS.ENGLISH_1H6,3,3,23,560,passive
5.03.0121,#York_1H6,1,3,23,560,passive
#York_1H6,5.03.0121,2,1,7,561,active
5.03.0121,#Pucelle_1H6,2,1,7,561,passive
5.03.0121,#SOLDIERS.ENGLISH_1H6,4,1,7,561,passive
#Pucelle_1H6,5.03.0121,2,1,8,562,active
5.03.0121,#SOLDIERS.ENGLISH_1H6,5,1,8,562,passive
5.03.0121,#York_1H6,2,1,8,562,passive
#York_1H6,5.03.0121,3,1,8,563,active
5.03.0121,#Pucelle_1H6,3,1,8,563,passive
5.03.0121,#SOLDIERS.ENGLISH_1H6,6,1,8,563,passive
#Suffolk_1H6,5.03.0122,0,6,49,564,active
5.03.0122,#QueenMargaret_1H6,0,6,49,564,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,0,6,49,564,passive
#QueenMargaret_1H6,5.03.0122,0,2,15,565,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,1,2,15,565,passive
5.03.0122,#Suffolk_1H6,0,2,15,565,passive
#Suffolk_1H6,5.03.0122,1,19,148,566,active
5.03.0122,#QueenMargaret_1H6,1,19,148,566,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,2,19,148,566,passive
#QueenMargaret_1H6,5.03.0122,1,3,24,567,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,3,3,24,567,passive
5.03.0122,#Suffolk_1H6,1,3,24,567,passive
#Suffolk_1H6,5.03.0122,2,2,17,568,active
5.03.0122,#QueenMargaret_1H6,2,2,17,568,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,4,2,17,568,passive
#QueenMargaret_1H6,5.03.0122,2,1,9,569,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,5,1,9,569,passive
5.03.0122,#Suffolk_1H6,2,1,9,569,passive
#Suffolk_1H6,5.03.0122,3,2,15,570,active
5.03.0122,#QueenMargaret_1H6,3,2,15,570,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,6,2,15,570,passive
#QueenMargaret_1H6,5.03.0122,3,1,8,571,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,7,1,8,571,passive
5.03.0122,#Suffolk_1H6,3,1,8,571,passive
#Suffolk_1H6,5.03.0122,4,2,15,572,active
5.03.0122,#QueenMargaret_1H6,4,2,15,572,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,8,2,15,572,passive
#QueenMargaret_1H6,5.03.0122,4,1,11,573,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,9,1,11,573,passive
5.03.0122,#Suffolk_1H6,4,1,11,573,passive
#Suffolk_1H6,5.03.0122,5,1,9,574,active
5.03.0122,#QueenMargaret_1H6,5,1,9,574,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,10,1,9,574,passive
#QueenMargaret_1H6,5.03.0122,5,1,9,575,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,11,1,9,575,passive
5.03.0122,#Suffolk_1H6,5,1,9,575,passive
#Suffolk_1H6,5.03.0122,6,1,7,576,active
