source,target,key,n_lines,n_tokens,edge_index,edge_type
#Bedford_H5,5.02.0089,3,3,21,798,active
5.02.0089,#ChiefJustice_2H4,7,3,21,798,passive
5.02.0089,#Clarence_2H4,8,3,21,798,passive
5.02.0089,#Gloucester_2H4,7,3,21,798,passive
5.02.0089,#Warwick_2H4,7,3,21,798,passive
#Clarence_2H4,5.02.0089,1,2,16,799,active
5.02.0089,#Bedford_H5,6,2,16,799,passive
5.02.0089,#ChiefJustice_2H4,8,2,16,799,passive
5.02.0089,#Gloucester_2H4,8,2,16,799,passive
5.02.0089,#Warwick_2H4,8,2,16,799,passive
#ChiefJustice_2H4,5.02.0089,2,7,56,800,active
5.02.0089,#Bedford_H5,7,7,56,800,passive
5.02.0089,#Clarence_2H4,9,7,56,800,passive
5.02.0089,#Gloucester_2H4,9,7,56,800,passive
5.02.0089,#Warwick_2H4,9,7,56,800,passive
#Warwick_2H4,5.02.0090,0,1,4,801,active
5.02.0090,#Bedford_H5,0,1,4,801,passive
5.02.0090,#Blunt_2H4,0,1,4,801,passive
5.02.0090,#ChiefJustice_2H4,0,1,4,801,passive
5.02.0090,#Clarence_2H4,0,1,4,801,passive
5.02.0090,#Gloucester_2H4,0,1,4,801,passive
5.02.0090,#HenryV_H5,0,1,4,801,passive
#ChiefJustice_2H4,5.02.0090,0,1,7,802,active
5.02.0090,#Bedford_H5,1,1,7,802,passive
5.02.0090,#Blunt_2H4,1,1,7,802,passive
5.02.0090,#Clarence_2H4,1,1,7,802,passive
5.02.0090,#Gloucester_2H4,1,1,7,802,passive
5.02.0090,#HenryV_H5,1,1,7,802,passive
5.02.0090,#Warwick_2H4,0,1,7,802,passive
#HenryV_H5,5.02.0090,0,18,143,803,active
5.02.0090,#Bedford_H5,2,18,143,803,passive
5.02.0090,#Blunt_2H4,2,18,143,803,passive
5.02.0090,#ChiefJustice_2H4,1,18,143,803,passive
5.02.0090,#Clarence_2H4,2,18,143,803,passive
5.02.0090,#Gloucester_2H4,2,18,143,803,passive
5.02.0090,#Warwick_2H4,1,18,143,803,passive
#Bedford_H5,5.02.0090,0,1,7,804,active
#Clarence_2H4,5.02.0090,0,1,7,804,active
#Gloucester_2H4,5.02.0090,0,1,7,804,active
5.02.0090,#Blunt_2H4,3,1,7,804,passive
5.02.0090,#ChiefJustice_2H4,2,1,7,804,passive
5.02.0090,#HenryV_H5,2,1,7,804,passive
5.02.0090,#Warwick_2H4,2,1,7,804,passive
#HenryV_H5,5.02.0090,1,3,18,805,active
5.02.0090,#Bedford_H5,3,3,18,805,passive
5.02.0090,#Blunt_2H4,4,3,18,805,passive
5.02.0090,#ChiefJustice_2H4,3,3,18,805,passive
5.02.0090,#Clarence_2H4,3,3,18,805,passive
5.02.0090,#Gloucester_2H4,3,3,18,805,passive
5.02.0090,#Warwick_2H4,3,3,18,805,passive
#ChiefJustice_2H4,5.02.0090,1,2,17,806,active
5.02.0090,#Bedford_H5,4,2,17,806,passive
5.02.0090,#Blunt_2H4,5,2,17,806,passive
5.02.0090,#Clarence_2H4,4,2,17,806,passive
5.02.0090,#Gloucester_2H4,4,2,17,806,passive
5.02.0090,#HenryV_H5,3,2,17,806,passive
5.02.0090,#Warwick_2H4,4,2,17,806,passive
#HenryV_H5,5.02.0090,2,5,41,807,active
5.02.0090,#Bedford_H5,5,5,41,807,passive
5.02.0090,#Blunt_2H4,6,5,41,807,passive
5.02.0090,#ChiefJustice_2H4,4,5,41,807,passive
5.02.0090,#Clarence_2H4,5,5,41,807,passive
5.02.0090,#Gloucester_2H4,5,5,41,807,passive
5.02.0090,#Warwick_2H4,5,5,41,807,passive
#ChiefJustice_2H4,5.02.0090,2,29,230,808,active
5.02.0090,#Bedford_H5,6,29,230,808,passive
5.02.0090,#Blunt_2H4,7,29,230,808,passive
5.02.0090,#Clarence_2H4,6,29,230,808,passive
5.02.0090,#Gloucester_2H4,6,29,230,808,passive
5.02.0090,#HenryV_H5,4,29,230,808,passive
5.02.0090,#Warwick_2H4,6,29,230,808,passive
#HenryV_H5,5.02.0090,3,45,355,809,active
5.02.0090,#Bedford_H5,7,45,355,809,passive
5.02.0090,#Blunt_2H4,8,45,355,809,passive
5.02.0090,#ChiefJustice_2H4,5,45,355,809,passive
5.02.0090,#Clarence_2H4,7,45,355,809,passive
5.02.0090,#Gloucester_2H4,7,45,355,809,passive
5.02.0090,#Warwick_2H4,7,45,355,809,passive
#Shallow_2H4,5.03.0091,0,4,36,810,active
5.03.0091,#Bardolph_1H4,0,4,36,810,passive
5.03.0091,#Davy_2H4,0,4,36,810,passive
5.03.0091,#Falstaff_1H4,0,4,36,810,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,0,4,36,810,passive
5.03.0091,#Silence_2H4,0,4,36,810,passive
#Falstaff_1H4,5.03.0091,0,2,11,811,active
5.03.0091,#Bardolph_1H4,1,2,11,811,passive
5.03.0091,#Davy_2H4,1,2,11,811,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,1,2,11,811,passive
5.03.0091,#Shallow_2H4,0,2,11,811,passive
5.03.0091,#Silence_2H4,1,2,11,811,passive
#Shallow_2H4,5.03.0091,1,3,19,812,active
5.03.0091,#Bardolph_1H4,2,3,19,812,passive
5.03.0091,#Davy_2H4,2,3,19,812,passive
5.03.0091,#Falstaff_1H4,1,3,19,812,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,2,3,19,812,passive
5.03.0091,#Silence_2H4,2,3,19,812,passive
#Falstaff_1H4,5.03.0091,1,2,14,813,active
5.03.0091,#Bardolph_1H4,3,2,14,813,passive
5.03.0091,#Davy_2H4,3,2,14,813,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,3,2,14,813,passive
5.03.0091,#Shallow_2H4,1,2,14,813,passive
5.03.0091,#Silence_2H4,3,2,14,813,passive
#Shallow_2H4,5.03.0091,2,4,34,814,active
5.03.0091,#Bardolph_1H4,4,4,34,814,passive
5.03.0091,#Davy_2H4,4,4,34,814,passive
5.03.0091,#Falstaff_1H4,2,4,34,814,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,4,4,34,814,passive
5.03.0091,#Silence_2H4,4,4,34,814,passive
#Silence_2H4,5.03.0091,0,7,42,815,active
5.03.0091,#Bardolph_1H4,5,7,42,815,passive
5.03.0091,#Davy_2H4,5,7,42,815,passive
5.03.0091,#Falstaff_1H4,3,7,42,815,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,5,7,42,815,passive
5.03.0091,#Shallow_2H4,2,7,42,815,passive
#Falstaff_1H4,5.03.0091,2,2,15,816,active
5.03.0091,#Bardolph_1H4,6,2,15,816,passive
5.03.0091,#Davy_2H4,6,2,15,816,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,6,2,15,816,passive
5.03.0091,#Shallow_2H4,3,2,15,816,passive
5.03.0091,#Silence_2H4,5,2,15,816,passive
#Shallow_2H4,5.03.0091,3,1,6,817,active
5.03.0091,#Bardolph_1H4,7,1,6,817,passive
5.03.0091,#Davy_2H4,7,1,6,817,passive
5.03.0091,#Falstaff_1H4,4,1,6,817,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,7,1,6,817,passive
5.03.0091,#Silence_2H4,6,1,6,817,passive
#Davy_2H4,5.03.0091,0,4,35,818,active
5.03.0091,#Bardolph_1H4,8,4,35,818,passive
5.03.0091,#Falstaff_1H4,5,4,35,818,passive
5.03.0091,#SERVANTS.FALSTAFF.1_2H4,8,4,35,818,passive
5.03.0091,#Shallow_2H4,4,4,35,818,passive
5.03.0091,#Silence_2H4,7,4,35,818,passive
#Shallow_2H4,5.03.0092,0,2,11,819,active
5.03.0092,#Bardolph_1H4,0,2,11,819,passive
5.03.0092,#Falstaff_1H4,0,2,11,819,passive
5.03.0092,#SERVANTS.FALSTAFF.1_2H4,0,2,11,819,passive
5.03.0092,#Silence_2H4,0,2,11,819,passive
#Silence_2H4,5.03.0092,0,5,32,820,active
5.03.0092,#Bardolph_1H4,1,5,32,820,passive
5.03.0092,#Falstaff_1H4,1,5,32,820,passive
5.03.0092,#SERVANTS.FALSTAFF.1_2H4,1,5,32,820,passive
5.03.0092,#Shallow_2H4,0,5,32,820,passive
#Falstaff_1H4,5.03.0092,0,2,13,821,active
5.03.0092,#Bardolph_1H4,2,2,13,821,passive
5.03.0092,#SERVANTS.FALSTAFF.1_2H4,2,2,13,821,passive
5.03.0092,#Shallow_2H4,1,2,13,821,passive
5.03.0092,#Silence_2H4,1,2,13,821,passive
#Silence_2H4,5.03.0092,1,2,11,822,active
5.03.0092,#Bardolph_1H4,3,2,11,822,passive
5.03.0092,#Falstaff_1H4,2,2,11,822,passive
5.03.0092,#SERVANTS.FALSTAFF.1_2H4,3,2,11,822,passive
5.03.0092,#Shallow_2H4,2,2,11,822,passive
#Davy_2H4,5.03.0093,0,2,7,823,active
5.03.0093,#Bardolph_1H4,0,2,7,823,passive
5.03.0093,#Falstaff_1H4,0,2,7,823,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,0,2,7,823,passive
5.03.0093,#Shallow_2H4,0,2,7,823,passive
5.03.0093,#Silence_2H4,0,2,7,823,passive
#Shallow_2H4,5.03.0093,0,1,1,824,active
5.03.0093,#Bardolph_1H4,1,1,1,824,passive
5.03.0093,#Davy_2H4,0,1,1,824,passive
5.03.0093,#Falstaff_1H4,1,1,1,824,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,1,1,1,824,passive
5.03.0093,#Silence_2H4,1,1,1,824,passive
#Davy_2H4,5.03.0093,1,2,12,825,active
5.03.0093,#Bardolph_1H4,2,2,12,825,passive
5.03.0093,#Falstaff_1H4,2,2,12,825,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,2,2,12,825,passive
5.03.0093,#Shallow_2H4,1,2,12,825,passive
5.03.0093,#Silence_2H4,2,2,12,825,passive
#Silence_2H4,5.03.0093,0,3,20,826,active
5.03.0093,#Bardolph_1H4,3,3,20,826,passive
5.03.0093,#Davy_2H4,1,3,20,826,passive
5.03.0093,#Falstaff_1H4,3,3,20,826,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,3,3,20,826,passive
5.03.0093,#Shallow_2H4,2,3,20,826,passive
#Falstaff_1H4,5.03.0093,0,1,4,827,active
5.03.0093,#Bardolph_1H4,4,1,4,827,passive
5.03.0093,#Davy_2H4,2,1,4,827,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,4,1,4,827,passive
5.03.0093,#Shallow_2H4,3,1,4,827,passive
5.03.0093,#Silence_2H4,3,1,4,827,passive
#Silence_2H4,5.03.0093,1,2,13,828,active
5.03.0093,#Bardolph_1H4,5,2,13,828,passive
5.03.0093,#Davy_2H4,3,2,13,828,passive
5.03.0093,#Falstaff_1H4,4,2,13,828,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,5,2,13,828,passive
5.03.0093,#Shallow_2H4,4,2,13,828,passive
#Falstaff_1H4,5.03.0093,1,1,8,829,active
5.03.0093,#Bardolph_1H4,6,1,8,829,passive
5.03.0093,#Davy_2H4,4,1,8,829,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,6,1,8,829,passive
5.03.0093,#Shallow_2H4,5,1,8,829,passive
5.03.0093,#Silence_2H4,4,1,8,829,passive
#Silence_2H4,5.03.0093,2,2,15,830,active
5.03.0093,#Bardolph_1H4,7,2,15,830,passive
5.03.0093,#Davy_2H4,5,2,15,830,passive
5.03.0093,#Falstaff_1H4,5,2,15,830,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,7,2,15,830,passive
5.03.0093,#Shallow_2H4,6,2,15,830,passive
#Shallow_2H4,5.03.0093,1,5,35,831,active
5.03.0093,#Bardolph_1H4,8,5,35,831,passive
5.03.0093,#Davy_2H4,6,5,35,831,passive
5.03.0093,#Falstaff_1H4,6,5,35,831,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,8,5,35,831,passive
5.03.0093,#Silence_2H4,5,5,35,831,passive
#Davy_2H4,5.03.0093,2,1,9,832,active
5.03.0093,#Bardolph_1H4,9,1,9,832,passive
5.03.0093,#Falstaff_1H4,7,1,9,832,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,9,1,9,832,passive
5.03.0093,#Shallow_2H4,7,1,9,832,passive
5.03.0093,#Silence_2H4,6,1,9,832,passive
#Bardolph_1H4,5.03.0093,0,1,7,833,active
5.03.0093,#Davy_2H4,7,1,7,833,passive
5.03.0093,#Falstaff_1H4,8,1,7,833,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,10,1,7,833,passive
5.03.0093,#Shallow_2H4,8,1,7,833,passive
5.03.0093,#Silence_2H4,7,1,7,833,passive
#Shallow_2H4,5.03.0093,2,2,14,834,active
5.03.0093,#Bardolph_1H4,10,2,14,834,passive
5.03.0093,#Davy_2H4,8,2,14,834,passive
5.03.0093,#Falstaff_1H4,9,2,14,834,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,11,2,14,834,passive
5.03.0093,#Silence_2H4,8,2,14,834,passive
#Bardolph_1H4,5.03.0093,1,1,5,835,active
5.03.0093,#Davy_2H4,9,1,5,835,passive
5.03.0093,#Falstaff_1H4,10,1,5,835,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,12,1,5,835,passive
5.03.0093,#Shallow_2H4,9,1,5,835,passive
5.03.0093,#Silence_2H4,9,1,5,835,passive
#Shallow_2H4,5.03.0093,3,3,25,836,active
5.03.0093,#Bardolph_1H4,11,3,25,836,passive
5.03.0093,#Davy_2H4,10,3,25,836,passive
5.03.0093,#Falstaff_1H4,11,3,25,836,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,13,3,25,836,passive
5.03.0093,#Silence_2H4,10,3,25,836,passive
#Bardolph_1H4,5.03.0093,2,1,6,837,active
5.03.0093,#Davy_2H4,11,1,6,837,passive
5.03.0093,#Falstaff_1H4,12,1,6,837,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,14,1,6,837,passive
5.03.0093,#Shallow_2H4,10,1,6,837,passive
5.03.0093,#Silence_2H4,11,1,6,837,passive
#Shallow_2H4,5.03.0093,4,3,17,838,active
5.03.0093,#Bardolph_1H4,12,3,17,838,passive
5.03.0093,#Davy_2H4,12,3,17,838,passive
5.03.0093,#Falstaff_1H4,13,3,17,838,passive
5.03.0093,#SERVANTS.FALSTAFF.1_2H4,15,3,17,838,passive
5.03.0093,#Silence_2H4,12,3,17,838,passive
#Falstaff_1H4,5.03.0094,0,1,7,839,active
5.03.0094,#Bardolph_1H4,0,1,7,839,passive
5.03.0094,#SERVANTS.FALSTAFF.1_2H4,0,1,7,839,passive
5.03.0094,#Shallow_2H4,0,1,7,839,passive
5.03.0094,#Silence_2H4,0,1,7,839,passive
#Silence_2H4,5.03.0094,0,4,12,840,active
5.03.0094,#Bardolph_1H4,1,4,12,840,passive
5.03.0094,#Falstaff_1H4,0,4,12,840,passive
5.03.0094,#SERVANTS.FALSTAFF.1_2H4,1,4,12,840,passive
5.03.0094,#Shallow_2H4,1,4,12,840,passive
#Falstaff_1H4,5.03.0094,1,1,2,841,active
5.03.0094,#Bardolph_1H4,2,1,2,841,passive
5.03.0094,#SERVANTS.FALSTAFF.1_2H4,2,1,2,841,passive
5.03.0094,#Shallow_2H4,2,1,2,841,passive
5.03.0094,#Silence_2H4,1,1,2,841,passive
#Silence_2H4,5.03.0094,1,2,12,842,active
5.03.0094,#Bardolph_1H4,3,2,12,842,passive
5.03.0094,#Falstaff_1H4,1,2,12,842,passive
5.03.0094,#SERVANTS.FALSTAFF.1_2H4,3,2,12,842,passive
5.03.0094,#Shallow_2H4,3,2,12,842,passive
#Davy_2H4,5.03.0095,0,2,14,843,active
5.03.0095,#Bardolph_1H4,0,2,14,843,passive
5.03.0095,#Falstaff_1H4,0,2,14,843,passive
5.03.0095,#SERVANTS.FALSTAFF.1_2H4,0,2,14,843,passive
5.03.0095,#Shallow_2H4,0,2,14,843,passive
5.03.0095,#Silence_2H4,0,2,14,843,passive
#Falstaff_1H4,5.03.0095,0,1,7,844,active
5.03.0095,#Bardolph_1H4,1,1,7,844,passive
5.03.0095,#Davy_2H4,0,1,7,844,passive
5.03.0095,#SERVANTS.FALSTAFF.1_2H4,1,1,7,844,passive
5.03.0095,#Shallow_2H4,1,1,7,844,passive
5.03.0095,#Silence_2H4,1,1,7,844,passive
#Falstaff_1H4,5.03.0096,0,1,3,845,active
5.03.0096,#Bardolph_1H4,0,1,3,845,passive
5.03.0096,#Davy_2H4,0,1,3,845,passive
5.03.0096,#Pistol_2H4,0,1,3,845,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,0,1,3,845,passive
5.03.0096,#Shallow_2H4,0,1,3,845,passive
5.03.0096,#Silence_2H4,0,1,3,845,passive
#Pistol_2H4,5.03.0096,0,1,5,846,active
5.03.0096,#Bardolph_1H4,1,1,5,846,passive
5.03.0096,#Davy_2H4,1,1,5,846,passive
5.03.0096,#Falstaff_1H4,0,1,5,846,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,1,1,5,846,passive
5.03.0096,#Shallow_2H4,1,1,5,846,passive
5.03.0096,#Silence_2H4,1,1,5,846,passive
#Falstaff_1H4,5.03.0096,1,1,6,847,active
5.03.0096,#Bardolph_1H4,2,1,6,847,passive
5.03.0096,#Davy_2H4,2,1,6,847,passive
5.03.0096,#Pistol_2H4,1,1,6,847,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,2,1,6,847,passive
5.03.0096,#Shallow_2H4,2,1,6,847,passive
5.03.0096,#Silence_2H4,2,1,6,847,passive
#Pistol_2H4,5.03.0096,1,3,23,848,active
5.03.0096,#Bardolph_1H4,3,3,23,848,passive
5.03.0096,#Davy_2H4,3,3,23,848,passive
5.03.0096,#Falstaff_1H4,1,3,23,848,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,3,3,23,848,passive
5.03.0096,#Shallow_2H4,3,3,23,848,passive
5.03.0096,#Silence_2H4,3,3,23,848,passive
#Silence_2H4,5.03.0096,0,2,12,849,active
5.03.0096,#Bardolph_1H4,4,2,12,849,passive
5.03.0096,#Davy_2H4,4,2,12,849,passive
5.03.0096,#Falstaff_1H4,2,2,12,849,passive
5.03.0096,#Pistol_2H4,2,2,12,849,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,4,2,12,849,passive
5.03.0096,#Shallow_2H4,4,2,12,849,passive
#Pistol_2H4,5.03.0096,2,6,41,850,active
5.03.0096,#Bardolph_1H4,5,6,41,850,passive
5.03.0096,#Davy_2H4,5,6,41,850,passive
5.03.0096,#Falstaff_1H4,3,6,41,850,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,5,6,41,850,passive
5.03.0096,#Shallow_2H4,5,6,41,850,passive
5.03.0096,#Silence_2H4,4,6,41,850,passive
#Falstaff_1H4,5.03.0096,2,2,12,851,active
5.03.0096,#Bardolph_1H4,6,2,12,851,passive
5.03.0096,#Davy_2H4,6,2,12,851,passive
5.03.0096,#Pistol_2H4,3,2,12,851,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,6,2,12,851,passive
5.03.0096,#Shallow_2H4,6,2,12,851,passive
5.03.0096,#Silence_2H4,5,2,12,851,passive
#Pistol_2H4,5.03.0096,3,2,15,852,active
5.03.0096,#Bardolph_1H4,7,2,15,852,passive
5.03.0096,#Davy_2H4,7,2,15,852,passive
5.03.0096,#Falstaff_1H4,4,2,15,852,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,7,2,15,852,passive
5.03.0096,#Shallow_2H4,7,2,15,852,passive
5.03.0096,#Silence_2H4,6,2,15,852,passive
#Falstaff_1H4,5.03.0096,3,2,15,853,active
5.03.0096,#Bardolph_1H4,8,2,15,853,passive
5.03.0096,#Davy_2H4,8,2,15,853,passive
5.03.0096,#Pistol_2H4,4,2,15,853,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,8,2,15,853,passive
5.03.0096,#Shallow_2H4,8,2,15,853,passive
5.03.0096,#Silence_2H4,7,2,15,853,passive
#Silence_2H4,5.03.0096,1,1,6,854,active
5.03.0096,#Bardolph_1H4,9,1,6,854,passive
5.03.0096,#Davy_2H4,9,1,6,854,passive
5.03.0096,#Falstaff_1H4,5,1,6,854,passive
5.03.0096,#Pistol_2H4,5,1,6,854,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,9,1,6,854,passive
5.03.0096,#Shallow_2H4,9,1,6,854,passive
#Pistol_2H4,5.03.0096,4,3,20,855,active
5.03.0096,#Bardolph_1H4,10,3,20,855,passive
5.03.0096,#Davy_2H4,10,3,20,855,passive
5.03.0096,#Falstaff_1H4,6,3,20,855,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,10,3,20,855,passive
5.03.0096,#Shallow_2H4,10,3,20,855,passive
5.03.0096,#Silence_2H4,8,3,20,855,passive
#Shallow_2H4,5.03.0096,0,2,7,856,active
5.03.0096,#Bardolph_1H4,11,2,7,856,passive
5.03.0096,#Davy_2H4,11,2,7,856,passive
5.03.0096,#Falstaff_1H4,7,2,7,856,passive
5.03.0096,#Pistol_2H4,6,2,7,856,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,11,2,7,856,passive
5.03.0096,#Silence_2H4,9,2,7,856,passive
#Pistol_2H4,5.03.0096,5,1,4,857,active
5.03.0096,#Bardolph_1H4,12,1,4,857,passive
5.03.0096,#Davy_2H4,12,1,4,857,passive
5.03.0096,#Falstaff_1H4,8,1,4,857,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,12,1,4,857,passive
5.03.0096,#Shallow_2H4,11,1,4,857,passive
5.03.0096,#Silence_2H4,10,1,4,857,passive
#Shallow_2H4,5.03.0096,1,4,37,858,active
5.03.0096,#Bardolph_1H4,13,4,37,858,passive
5.03.0096,#Davy_2H4,13,4,37,858,passive
5.03.0096,#Falstaff_1H4,9,4,37,858,passive
5.03.0096,#Pistol_2H4,7,4,37,858,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,13,4,37,858,passive
5.03.0096,#Silence_2H4,11,4,37,858,passive
#Pistol_2H4,5.03.0096,6,1,7,859,active
5.03.0096,#Bardolph_1H4,14,1,7,859,passive
5.03.0096,#Davy_2H4,14,1,7,859,passive
5.03.0096,#Falstaff_1H4,10,1,7,859,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,14,1,7,859,passive
5.03.0096,#Shallow_2H4,12,1,7,859,passive
5.03.0096,#Silence_2H4,12,1,7,859,passive
#Shallow_2H4,5.03.0096,2,1,3,860,active
5.03.0096,#Bardolph_1H4,15,1,3,860,passive
5.03.0096,#Davy_2H4,15,1,3,860,passive
5.03.0096,#Falstaff_1H4,11,1,3,860,passive
5.03.0096,#Pistol_2H4,8,1,3,860,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,15,1,3,860,passive
5.03.0096,#Silence_2H4,13,1,3,860,passive
#Pistol_2H4,5.03.0096,7,1,5,861,active
5.03.0096,#Bardolph_1H4,16,1,5,861,passive
5.03.0096,#Davy_2H4,16,1,5,861,passive
5.03.0096,#Falstaff_1H4,12,1,5,861,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,16,1,5,861,passive
5.03.0096,#Shallow_2H4,13,1,5,861,passive
5.03.0096,#Silence_2H4,14,1,5,861,passive
#Shallow_2H4,5.03.0096,3,1,3,862,active
5.03.0096,#Bardolph_1H4,17,1,3,862,passive
5.03.0096,#Davy_2H4,17,1,3,862,passive
5.03.0096,#Falstaff_1H4,13,1,3,862,passive
5.03.0096,#Pistol_2H4,9,1,3,862,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,17,1,3,862,passive
5.03.0096,#Silence_2H4,15,1,3,862,passive
#Pistol_2H4,5.03.0096,8,5,34,863,active
5.03.0096,#Bardolph_1H4,18,5,34,863,passive
5.03.0096,#Davy_2H4,18,5,34,863,passive
5.03.0096,#Falstaff_1H4,14,5,34,863,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,18,5,34,863,passive
5.03.0096,#Shallow_2H4,14,5,34,863,passive
5.03.0096,#Silence_2H4,16,5,34,863,passive
#Falstaff_1H4,5.03.0096,4,1,6,864,active
5.03.0096,#Bardolph_1H4,19,1,6,864,passive
5.03.0096,#Davy_2H4,19,1,6,864,passive
5.03.0096,#Pistol_2H4,10,1,6,864,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,19,1,6,864,passive
5.03.0096,#Shallow_2H4,15,1,6,864,passive
5.03.0096,#Silence_2H4,17,1,6,864,passive
#Pistol_2H4,5.03.0096,9,1,10,865,active
5.03.0096,#Bardolph_1H4,20,1,10,865,passive
5.03.0096,#Davy_2H4,20,1,10,865,passive
5.03.0096,#Falstaff_1H4,15,1,10,865,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,20,1,10,865,passive
5.03.0096,#Shallow_2H4,16,1,10,865,passive
5.03.0096,#Silence_2H4,18,1,10,865,passive
#Falstaff_1H4,5.03.0096,5,4,25,866,active
5.03.0096,#Bardolph_1H4,21,4,25,866,passive
5.03.0096,#Davy_2H4,21,4,25,866,passive
5.03.0096,#Pistol_2H4,11,4,25,866,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,21,4,25,866,passive
5.03.0096,#Shallow_2H4,17,4,25,866,passive
5.03.0096,#Silence_2H4,19,4,25,866,passive
#Bardolph_1H4,5.03.0096,0,2,12,867,active
5.03.0096,#Davy_2H4,22,2,12,867,passive
5.03.0096,#Falstaff_1H4,16,2,12,867,passive
5.03.0096,#Pistol_2H4,12,2,12,867,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,22,2,12,867,passive
5.03.0096,#Shallow_2H4,18,2,12,867,passive
5.03.0096,#Silence_2H4,20,2,12,867,passive
#Pistol_2H4,5.03.0096,10,1,6,868,active
5.03.0096,#Bardolph_1H4,22,1,6,868,passive
5.03.0096,#Davy_2H4,23,1,6,868,passive
5.03.0096,#Falstaff_1H4,17,1,6,868,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,23,1,6,868,passive
5.03.0096,#Shallow_2H4,19,1,6,868,passive
5.03.0096,#Silence_2H4,21,1,6,868,passive
#Falstaff_1H4,5.03.0096,6,10,87,869,active
5.03.0096,#Bardolph_1H4,23,10,87,869,passive
5.03.0096,#Davy_2H4,24,10,87,869,passive
5.03.0096,#Pistol_2H4,13,10,87,869,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,24,10,87,869,passive
5.03.0096,#Shallow_2H4,20,10,87,869,passive
5.03.0096,#Silence_2H4,22,10,87,869,passive
#Pistol_2H4,5.03.0096,11,3,26,870,active
5.03.0096,#Bardolph_1H4,24,3,26,870,passive
5.03.0096,#Davy_2H4,25,3,26,870,passive
5.03.0096,#Falstaff_1H4,18,3,26,870,passive
5.03.0096,#SERVANTS.FALSTAFF.1_2H4,25,3,26,870,passive
5.03.0096,#Shallow_2H4,21,3,26,870,passive
5.03.0096,#Silence_2H4,23,3,26,870,passive
#MistressQuickly_1H4,5.04.0097,0,3,26,871,active
5.04.0097,#BEADLES_2H4,0,3,26,871,passive
5.04.0097,#DollTearsheet_2H4,0,3,26,871,passive
#BEADLES.0.1_2H4,5.04.0098,0,4,29,872,active
5.04.0098,#BEADLES_2H4,0,4,29,872,passive
5.04.0098,#DollTearsheet_2H4,0,4,29,872,passive
5.04.0098,#MistressQuickly_1H4,0,4,29,872,passive
#DollTearsheet_2H4,5.04.0098,0,5,34,873,active
5.04.0098,#BEADLES.0.1_2H4,0,5,34,873,passive
5.04.0098,#BEADLES_2H4,1,5,34,873,passive
5.04.0098,#MistressQuickly_1H4,1,5,34,873,passive
